Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.3108729273080826,0.9348038136959076,0.9624060059776367,0,0.7672001361846924,0.754037618637085,nan
0,0.192986898124218,0.9699843525886536,0.9739286934752569,1,0.265629979968071,0.2640721797943115,nan
0,0.26011963188648224,0.9710633158683777,0.9749136394899971,2,0.18911397755146026,0.979076623916626,nan
0,0.20513256639242172,0.9706004559993744,0.9752999542591747,3,0.22223023176193238,0.24248123168945312,nan
0,0.18992384523153305,0.9691959321498871,0.9759699199848848,4,0.13036805465817453,0.24270275235176086,nan
0,0.17551714181900024,0.9723838865756989,0.9760145040349771,5,0.125339338183403,0.10887237638235092,nan
0,0.17277728021144867,0.9699060916900635,0.9765733711277549,6,0.39958401918411257,0.36790338158607483,nan
0,0.16530609875917435,0.9735211431980133,0.9778188325919528,7,0.11850120276212692,0.046336326748132706,nan
0,0.22684672474861145,0.9678915441036224,0.9749536446376474,8,0.3821438729763031,0.393998920917511,nan
0,0.1623082458972931,0.9733986258506775,0.9763767193176183,9,0.035198239237070085,0.07154346257448196,nan
0,0.1663430631160736,0.9738982915878296,0.977411069279758,10,0.06808414943516254,0.016217954456806183,nan
0,0.1688632145524025,0.9746265113353729,0.9776282056534504,11,0.054208990186452866,0.014604896306991577,nan
0,0.1742006465792656,0.9728836715221405,0.9768514792023842,12,0.08178151026368141,0.053827133029699326,nan
0,0.22117911279201508,0.972049355506897,0.9771592296454532,13,0.1262595146894455,0.3557818830013275,nan
0,0.15736280381679535,0.9731371700763702,0.9766466335668254,14,0.04140147864818573,-0.05839674547314644,nan
0,0.15304748713970184,0.9745900630950928,0.9777908771875707,15,-0.050055740773677825,-0.09168838709592819,nan
0,0.1722223460674286,0.9749221503734589,0.9779607785676518,16,-0.055511553585529325,0.14216019213199615,nan
0,0.14726807922124863,0.9754175841808319,0.9781875547359589,17,-0.0046677298843860624,-0.10352672636508942,nan
0,0.15959538519382477,0.9749128520488739,0.9782559972777221,18,-0.02151484303176403,-0.03743851184844971,nan
0,0.18091320246458054,0.9752841591835022,0.9782422605703964,19,-0.0008073464035987854,0.034807708114385605,nan
0,0.15217771381139755,0.9743689298629761,0.9774524587894236,20,-0.07320520281791687,-0.12096361070871353,nan
0,0.16923942416906357,0.975101113319397,0.9780244012121079,21,0.00963760269805789,0.037016406655311584,nan
0,0.14610183984041214,0.975519210100174,0.9782198480479176,22,-0.10975521951913833,-0.1535186469554901,nan
0,0.15797565877437592,0.9752241373062134,0.978026570165896,23,0.013773361593484879,-0.10601288825273514,nan
0,0.19715560227632523,0.9752647578716278,0.9783131130608131,24,0.33429929688572885,0.130553737282753,nan
0,0.15594691783189774,0.9741976261138916,0.9781176046579589,25,-0.06484317779541016,-0.10646319389343262,nan
0,0.15138310939073563,0.9747966527938843,0.978371372266432,26,-0.019303338974714278,-0.11114037036895752,nan
0,0.19116955995559692,0.9750044047832489,0.9783909544023255,27,-0.09397920072078705,0.06873370707035065,nan
0,0.15103188157081604,0.9748644828796387,0.9778906490618312,28,-0.1744937479496002,-0.160959392786026,nan
0,0.144666388630867,0.9753700792789459,0.9782911825280651,29,-0.09696469381451607,-0.1930937021970749,nan
