Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.7356962859630585,0.9323305189609528,0.9454855154856071,0,2.004386472702026,1.8635368347167969,nan
0,0.2681874483823776,0.9579765498638153,0.9623247907080091,1,0.26952493786811826,0.5003324747085571,nan
0,0.1857186257839203,0.9687734544277191,0.9741629404843901,2,0.31358234882354735,0.23802509903907776,nan
0,0.21207351237535477,0.971375584602356,0.9764384140031515,3,0.17678147405385972,0.24771806597709656,nan
0,0.15190738439559937,0.9754872024059296,0.9788404098262283,4,0.024875063449144363,-0.02959563583135605,nan
0,0.2274867296218872,0.9770113229751587,0.9800856302955611,5,-0.1026399239897728,0.8952609300613403,nan
0,0.15698599070310593,0.9780477285385132,0.9814352015415961,6,0.4425821900367737,0.3293948769569397,nan
0,0.18503764271736145,0.9797671139240265,0.98219385337776,7,-0.08419664651155472,0.30758723616600037,nan
0,0.1770186349749565,0.9797782599925995,0.9820581119388827,8,0.04350294191390276,0.024036830291152,nan
0,0.1356508582830429,0.980904757976532,0.9827168122355986,9,-0.24652410596609114,-0.18441841006278992,nan
0,0.1682487279176712,0.9805856645107269,0.9830469752011465,10,-0.07142587956041098,0.034844689071178436,nan
0,0.16101199388504028,0.9804554879665375,0.9830472161960118,11,0.09588218182325363,-0.021161077544093132,nan
0,0.2565450072288513,0.980983555316925,0.9828891235643333,12,0.06327553689479828,0.4288105368614197,nan
0,0.13522905856370926,0.9815296828746796,0.9832045858430941,13,-0.2730683356523514,-0.1662560999393463,nan
0,0.14039836823940277,0.9814778864383698,0.9831585558238096,14,-0.21908821240067483,-0.16214223206043243,nan
0,0.16008175909519196,0.9819808900356293,0.9835205301115855,15,-0.2100333135575056,-0.022292230278253555,nan
0,0.14143402874469757,0.9819105565547943,0.9834998045531642,16,-0.24838944375514985,-0.16650162637233734,nan
0,0.16440559923648834,0.9813339412212372,0.9832889340459712,17,-0.03215736523270607,0.04191676527261734,nan
0,0.14069989323616028,0.9814923405647278,0.9835231810551045,18,-0.10734965354204178,-0.1348050832748413,nan
0,0.2911563664674759,0.9817270934581757,0.9836653680256691,19,-0.1737896293401718,2.7975313663482666,nan
